age,is_premium_user,total_visits,avg_session_time,pages_per_session,email_open_rate,email_click_rate,total_spent,avg_order_value,discount_used,support_tickets,refund_requested,delivery_delay_days,satisfaction_score,nps_score,marketing_spend_per_user,lifetime_value,last_3_month_purchase_freq,signup_date_year,signup_date_month,signup_date_day_of_week,last_purchase_date_year,last_purchase_date_month,last_purchase_date_day_of_week,customer_tenure_days,spending_per_visit,support_burden,gender_Female,gender_Male,gender_Other,country_Bangladesh,country_Germany,country_India,country_UK,country_USA,city_Berlin,city_Delhi,city_Dhaka,city_Hamburg,city_London,city_Mumbai,city_New York,acquisition_channel_Email,acquisition_channel_Facebook Ads,acquisition_channel_Google Ads,acquisition_channel_Organic,acquisition_channel_Referral,device_type_Desktop,device_type_Mobile,device_type_Tablet,subscription_type_Annual,subscription_type_Monthly,coupon_code_NEW20,coupon_code_NO_COUPON,coupon_code_REF10,coupon_code_SALE15,payment_method_BKash,payment_method_Card,payment_method_PayPal,payment_method_SEPA,payment_method_UPI
0.4400414019278211,-0.6616234691090352,-2.5692339554251387,-0.7967129484114116,0.5987298432468834,-0.745532685931542,1.2355744429300854,-0.05267674486885035,-1.1652024856957817,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,1.3052916837007567,1.594520369031211,-0.22764764731895423,-0.08523207311562005,1.624885655104108,-1.140662025256335,-0.6391071182097593,-0.9999038576295919,0.5803495722157718,-0.025762791777441972,0.004514234623620646,1.4684925333504089,1.7884664942078712,2.21606094079224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10605821611652148,-0.6616234691090352,0.2566596454730965,1.3406518717431701,0.05470924418330667,-1.6417796381976113,-0.2849737745686122,-0.05267674486885035,0.5271902678962246,1.0111285855832206,4.928627594989275,-0.41623299031813277,0.010849685129753945,0.36758214081228197,-1.257742116979303,-0.8513253382660305,0.6100169160127806,-0.45685789816906985,-1.140662025256335,0.8701669101202242,1.4951982624868372,0.5803495722157718,-1.4299847273211592,-1.4891663393685233,0.5747363338532995,-0.18278313266318993,3.6196717677325534,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.005269512487245062,1.5114336880259611,0.2566596454730965,0.8372664663896372,0.73714465357025,1.391671584856777,-0.9761320552498385,-0.7920483107879867,-1.6868845481963493,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,2.33578221293415,-0.5701274020761927,1.594520369031211,1.2939588620675517,-0.4020467305254093,1.1622759765989574,-1.140662025256335,0.2664572987882308,-0.9999038576295919,-0.994405055721569,-0.3066071788861854,1.0003012839517167,0.08994130442910982,-0.7809905108548169,-0.6991307766991814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,-0.00023977279037944597,0.118943501314596,-0.14948969919884705,-0.4352933563009796,-1.1834795394542061,-0.4621452941462891,-1.1696374381214278,1.0111285855832206,-1.4041986791960193,-0.41623299031813277,1.754549080983051,0.36758214081228197,-0.6239060089769665,-0.6285833057849318,-0.49161435390249625,0.6996662980938068,0.12001660566354357,-0.940961923875756,-1.4989242816528776,0.5803495722157718,1.3784591437662752,0.5024077592876686,0.8861968276174437,-0.47642530714345616,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.219335502154187,-0.6616234691090352,0.2566596454730965,1.5703503406383776,-0.2496406178646989,-0.6076485394290698,1.6502694113388212,-0.9399489021603683,-0.410525292182084,-0.9889938967784184,-1.4041986791960193,2.4025005784276874,0.010849685129753945,0.36758214081228197,0.6437662070277065,0.9598458133459032,-0.601759656283789,1.3935808158515328,-1.140662025256335,-1.2428167295417527,1.4951982624868372,0.5803495722157718,-0.8682959531036722,1.4981948086157646,1.3114081104084927,-0.9006532475302221,-1.2389810947531483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.3306632307579533,-0.6616234691090352,1.7980561550539522,-1.4617407304083572,0.0192782872822661,-1.6762506748232293,-0.6996687429773479,-0.9316703095531579,0.678346969124091,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,0.592082817080853,0.36758214081228197,1.2776023150300428,-0.2346083358339884,-0.08780653724721052,-0.22555305891649455,1.3806952365834222,0.8701669101202242,0.9961778384635513,-0.994405055721569,-1.1491403402124156,-1.4891663393685233,-2.2663250396996335,-0.9443690003002838,0.33149255776748254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.005269512487245062,-0.6616234691090352,0.5135590637365725,0.3109170834466507,-2.1152519894407327,-0.2629381731728894,0.6135319903169821,-0.05267674486885035,0.3328626223537067,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,2.917015344885249,0.36758214081228197,0.9606842610288747,-0.08982601472127436,-1.5820734302062012,-1.1507724159267958,1.3806952365834222,0.8701669101202242,1.4951982624868372,2.1551042001531124,-1.1491403402124156,1.0003012839517167,-0.3027697529256807,-0.2354903419378172,-1.2389810947531483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5513691305315876,-0.6616234691090352,-0.7709380275808073,-0.7112410459401574,0.9838224109191696,0.3230694494626174,0.8208794745213498,-0.7678229784796814,0.417103434264266,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,-0.5703834468213451,-0.5701274020761927,0.3268481530265382,0.9250423707707316,0.774484296380931,-0.6881627374216452,-1.140662025256335,-0.6391071182097593,-1.4989242816528776,0.5803495722157718,1.0976147566575318,-0.9912728147044753,1.807036548311435,-0.6555852890285755,0.20061975339076318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.3306632307579533,-0.6616234691090352,-0.2571391910538554,2.3149419657038326,-1.1271444435607771,1.2193164017286866,-0.6996687429773479,-0.9583303686355563,0.2288958422509272,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,0.36758214081228197,0.6437662070277065,0.9598458133459032,1.4012586481934195,0.005751780336080792,-1.140662025256335,1.172021715786221,-0.9999038576295919,0.5803495722157718,1.3784591437662752,1.4981948086157646,1.3439083358447512,-0.8921994621644115,-0.0050375106297955935,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.005269512487245062,-0.6616234691090352,-0.00023977279037944597,0.18107931239890213,1.7795329655541723,-1.297069271941431,-1.252595367522329,-0.7535924449248376,1.6968761255561084,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,0.592082817080853,-1.5078369449646674,1.2776023150300428,1.5375829600937534,1.4625900311772508,0.6996662980938068,0.12001660566354357,-0.3372523125437626,1.4951982624868372,-0.994405055721569,1.6593035308750186,-1.4891663393685233,-0.1456853299837645,-0.7279482223469667,-0.6631407554955837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.4505804269023112,-0.6616234691090352,-0.2571391910538554,-1.5573621776891475,0.11469750714490488,1.0469612186005968,1.3738060990663308,-0.05267674486885035,1.6628344346767467,1.0111285855832206,0.7067434121990788,-0.41623299031813277,1.754549080983051,0.36758214081228197,0.009930099025369971,-0.5896034501007396,0.33544945824195005,-0.6881627374216452,0.12001660566354357,-1.2428167295417527,0.4971574144402655,-0.994405055721569,0.2550815953313015,-0.9912728147044753,-0.28922799232723967,-0.05477991013909496,0.6119342814318808,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.1165972410910116,-0.6616234691090352,-0.7709380275808073,-0.29335912119684115,-0.7213410434501688,0.18518530296014546,0.6135319903169821,0.1844091571959025,-1.115136743901773,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,1.173315949031952,-1.5078369449646674,-0.6239060089769665,0.23314993237631884,0.2561679932419448,0.005751780336080792,-1.140662025256335,1.7757313271182142,-0.500883433606306,0.5803495722157718,1.0976147566575318,-1.4891663393685233,1.0595313632774892,0.3716515619570345,-0.5191806706811926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8853523163428872,-0.6616234691090352,0.2566596454730965,-1.104536259546544,0.9360049443674977,0.8056639622212701,-1.5981745078629421,-0.5021566336279657,1.1813009229105573,1.0111285855832206,-0.7005513153976531,2.4025005784276874,1.754549080983051,0.36758214081228197,0.9606842610288747,0.8108870791241685,-1.0682041758688419,0.9309711373463821,-1.140662025256335,1.4738765214522176,-0.0018630095830202834,0.5803495722157718,1.6593035308750186,-0.9912728147044753,1.3439083358447512,-0.5464462733605179,-0.6991307766991814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8853523163428872,1.5114336880259611,-0.2571391910538554,0.612936807756182,0.02710784961687044,0.35754048608823547,0.060605365772000985,-0.5638840162098059,1.146118525865195,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,-1.5746601709804713,1.466583937240403,-1.4007798476930826,-1.6133820944319466,1.3806952365834222,-0.03539750687776587,-0.0018630095830202834,0.5803495722157718,1.0976147566575318,-1.4891663393685233,-0.42193724619196193,-0.5274716246357882,1.228906073493557,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,0.2566596454730965,0.5740581753477503,-0.5915349323059713,1.4261426214823951,-0.07762629036424439,0.16653727294657475,0.3973314978526416,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,-0.5703834468213451,-1.5078369449646674,0.6437662070277065,0.1301317423538109,-0.42712278581564866,1.624885655104108,-1.140662025256335,0.2664572987882308,-1.4989242816528776,-0.994405055721569,1.3784591437662752,1.0003012839517167,0.5476528126564174,-0.005422453804516986,0.9204201774627191,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7865131701475097,-0.6616234691090352,-0.5140386093173314,-0.8712585580819775,0.25822357951907327,-0.15952506329603516,-1.4599428517266968,-0.19034103781273787,-0.719037664605404,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-1.1516165787724442,-0.5701274020761927,-1.257742116979303,0.483734718917555,0.9163294942623333,-1.1507724159267958,-1.140662025256335,0.2664572987882308,-0.9999038576295919,2.1551042001531124,-0.8682959531036722,0.004514234623620646,1.9045372246202106,-0.1130927565568624,-0.5745499340713429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10605821611652148,-0.6616234691090352,-0.2571391910538554,-0.29527862584868764,1.5706014888195974,0.15071426633452736,1.0282269587257178,0.20312619269057308,-0.15632911427229457,-0.9889938967784184,0.0030960484007127816,2.4025005784276874,0.010849685129753945,1.3052916837007567,1.2776023150300428,-0.038316919710020145,0.2994477188046568,0.6996662980938068,-1.140662025256335,0.5683121044542275,0.4971574144402655,-0.994405055721569,1.6593035308750186,1.0003012839517167,0.631611728366752,0.1817502331256477,-0.0050375106297955935,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1185467985249105,-0.6616234691090352,3.0825532463713317,-0.8924328325964038,-0.464884849175935,0.6677798157187979,-0.3540896026367347,0.40972896849249063,0.04860297747845093,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-1.7328497107235432,0.36758214081228197,-0.9408240629781347,1.4248198061501969,-1.0222372831566424,-0.6881627374216452,-1.140662025256335,-1.2428167295417527,-1.4989242816528776,-0.994405055721569,-0.8682959531036722,0.004514234623620646,0.40952685455231863,-0.32612796253993936,-0.5991584955780765,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.005269512487245062,-0.6616234691090352,2.311854991580904,0.2287135683800687,0.2674032519218952,-0.02164091679356303,-1.1834795394542061,-0.0008928505396171299,-1.330310066192604,1.0111285855832206,1.4103907759974448,-0.41623299031813277,0.010849685129753945,-1.5078369449646674,-1.5746601709804713,1.5793470911839596,-0.6425697191900326,-1.3820772551793712,0.12001660566354357,-0.940961923875756,0.4971574144402655,-0.994405055721569,-0.025762791777441972,0.5024077592876686,-0.4706875843463497,-0.4535259336784077,0.20061975339076318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.005269512487245062,1.5114336880259611,-0.2571391910538554,-0.7836008052975554,0.7647617209215055,0.5298956692163259,-1.3908270236585742,-0.12443494604464116,-0.5494441766164075,1.0111285855832206,0.7067434121990788,2.4025005784276874,-0.5703834468213451,-0.5701274020761927,0.3268481530265382,-0.24435329975503653,-0.8280165107623134,0.6996662980938068,1.3806952365834222,-0.6391071182097593,-0.9999038576295919,0.5803495722157718,1.3784591437662752,-1.4891663393685233,-0.15110203422314092,-0.12113167985083725,0.6119342814318808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.21738594472028802,-0.6616234691090352,-0.7709380275808073,-0.16857476472523075,-0.09270981068304747,-1.6417796381976113,0.40618450611261403,0.6806456844211842,0.40963242339707395,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,0.592082817080853,-2.445546487853142,-0.3069879549757983,0.8971996167105943,0.12607006099439164,1.624885655104108,1.3806952365834222,-0.940961923875756,0.9961778384635513,-0.994405055721569,1.6593035308750186,1.4981948086157646,-0.9608993180099158,0.9069752802741833,0.20061975339076318,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.44199095936172,1.5114336880259611,-1.0278374458442832,0.3332918213413703,-0.21358990934298464,0.35754048608823547,-0.3540896026367347,-0.9991291739671135,-1.1037178144257775,1.0111285855832206,-0.7005513153976531,2.4025005784276874,-1.1516165787724442,0.36758214081228197,0.009930099025369971,0.1621509095229684,-1.5132174822266422,0.6996662980938068,0.12001660566354357,-0.3372523125437626,-1.4989242816528776,0.5803495722157718,-0.5874515659949289,0.004514234623620646,0.21994220617414392,-0.889320398555316,-0.4537442684928329,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.1165972410910116,-0.6616234691090352,2.825653828107856,0.09940184580697198,-1.297746495656699,-0.7110616493059241,-1.252595367522329,1.1653735089651587,-0.42162783900151146,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,-0.5703834468213451,-0.5701274020761927,-0.9408240629781347,-0.2248633719129403,0.5127482331838842,-1.3820772551793712,-1.140662025256335,-0.6391071182097593,-0.0018630095830202834,-0.994405055721569,0.5359259824400449,0.004514234623620646,0.6099449114092462,0.0790509914880268,0.08988122661046245,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10605821611652148,-0.6616234691090352,0.5135590637365725,-0.35843753432112985,0.8989480531676648,1.1503743284774506,0.060605365772000985,0.044320287080380175,-2.273545384348709,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,0.010849685129753945,-0.5701274020761927,-0.9408240629781347,0.6800261350415233,2.190260850110149,0.23705661958865612,-1.140662025256335,0.8701669101202242,0.4971574144402655,-0.994405055721569,0.5359259824400449,1.4981948086157646,0.19827538921663823,-0.16162877326095848,-0.7308866777611795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.219335502154187,-0.6616234691090352,-0.7709380275808073,0.35367124815291967,-0.9157432316174381,-0.9178878690596324,-1.1143637113860838,-0.4101530716276376,0.37201712212802684,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,0.010849685129753945,0.36758214081228197,-1.5746601709804713,-0.911187259495326,0.05692899863499177,-1.1507724159267958,1.3806952365834222,-0.6391071182097593,0.9961778384635513,-0.994405055721569,1.6593035308750186,-0.9912728147044753,-1.0502749379596268,-0.2697427039678005,-0.5191806706811926,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7865131701475097,1.5114336880259611,-0.5140386093173314,-2.0655201023969916,0.5923188334500012,0.771192925595652,-0.4923212587729801,-0.0323289436711206,-1.3307514314297826,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,1.3052916837007567,-1.5746601709804713,0.5199302991957333,0.6143174668500534,-0.6881627374216452,0.12001660566354357,-0.6391071182097593,-1.4989242816528776,0.5803495722157718,-1.1491403402124156,-0.4933792900404273,0.14139999470318582,0.044253342238050795,-0.5745499340713429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4400414019278211,-0.6616234691090352,-1.7985357006347111,-0.22243756135713577,0.5074628165022774,1.3227295116055409,0.6826478183851044,0.027308990080407162,0.4756861423853278,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,-1.1516165787724442,0.36758214081228197,-1.5746601709804713,-0.595172000912767,-0.1741959806237468,0.23705661958865612,0.12001660566354357,-0.3372523125437626,1.4951982624868372,-0.994405055721569,-1.1491403402124156,0.004514234623620646,-0.9148573319752162,0.8426684130873848,-0.15928045864521462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.1165972410910116,1.5114336880259611,1.0273579002635242,-0.7258080381710497,-0.27867810057880443,-1.297069271941431,-1.6672903359310647,0.23848642871925788,0.23382821308530158,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,-1.1516165787724442,-0.5701274020761927,-0.9408240629781347,0.43500989931231443,1.0051530790588064,-0.9194675766742205,0.12001660566354357,0.5683121044542275,0.9961778384635513,0.5803495722157718,1.0976147566575318,-1.4891663393685233,0.4636938969460829,-0.12588313732096446,-0.3297595064517305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5513691305315876,-0.6616234691090352,0.7704584820000484,-0.4393573972880431,0.5771259387300235,1.5984978046104852,0.33706867804449137,0.09222836778706164,-1.9373986061140094,-0.9889938967784184,0.0030960484007127816,2.4025005784276874,1.173315949031952,1.3052916837007567,1.594520369031211,-0.1482957982475625,0.5113921918540376,0.6996662980938068,0.12001660566354357,-0.3372523125437626,0.9961778384635513,-0.994405055721569,1.6593035308750186,0.5024077592876686,-0.15110203422314092,-0.17812860049125,-0.27924719599054065,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6732358841098443,-0.6616234691090352,-0.00023977279037944597,0.7648294594022496,1.1051479097941381,-1.0213009789364864,-0.008510462296121698,1.3011866753049697,-0.6701654734190856,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,0.010849685129753945,1.3052916837007567,-0.3069879549757983,-1.330220708100393,0.8971449549126773,0.9309711373463821,-1.140662025256335,1.7757313271182142,0.4971574144402655,0.5803495722157718,0.5359259824400449,-0.9912728147044753,0.9241137572930787,1.0453545292459154,-0.6631407554955837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0072190699211439,-0.6616234691090352,0.5135590637365725,1.2446938683182942,2.1999744801698595,0.7022508523444159,0.751763646453227,-0.41448821924845686,1.1654644784330301,-0.9889938967784184,-0.7005513153976531,2.4025005784276874,0.010849685129753945,0.36758214081228197,-1.5746601709804713,-0.6856609516082134,0.22819441605578064,0.6996662980938068,-1.140662025256335,-0.03539750687776587,-0.0018630095830202834,-0.994405055721569,-0.5874515659949289,-0.4933792900404273,0.09535800866848623,-0.5110035460629958,-0.7308866777611795,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.005269512487245062,1.5114336880259611,1.0273579002635242,0.8128156163855366,-0.5809012321686902,1.2193164017286866,1.6502694113388212,-0.06981348358982117,-0.26931397182769745,1.0111285855832206,-1.4041986791960193,-0.41623299031813277,0.592082817080853,0.36758214081228197,0.3268481530265382,1.02806056079324,-0.356976541212736,-0.6881627374216452,0.12001660566354357,-0.3372523125437626,0.9961778384635513,-0.994405055721569,1.3784591437662752,1.0003012839517167,-0.26214447113035755,-0.335936096079805,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.664646416569253,-0.6616234691090352,-0.5140386093173314,0.9700385657306392,-1.306824535478238,-1.6417796381976113,1.3738060990663308,-0.9008520389167619,-0.640774616607548,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,0.010849685129753945,1.3052916837007567,1.594520369031211,1.593268468214028,-0.21515631703206198,0.23705661958865612,0.12001660566354357,1.172021715786221,1.4951982624868372,0.5803495722157718,-0.3066071788861854,0.004514234623620646,-0.21339413297596976,-0.8206090690385505,1.418743547974073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8853523163428872,-0.6616234691090352,-0.5140386093173314,-0.8088697319306596,0.3371948169224578,1.5640267679848672,-0.14674211843236687,1.8540177731288772,-1.3624117631666959,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,-0.5703834468213451,-0.5701274020761927,-0.6239060089769665,-1.4569052390740178,0.37330262367120265,-0.6881627374216452,-1.140662025256335,-0.6391071182097593,0.4971574144402655,0.5803495722157718,-1.4299847273211592,-0.4933792900404273,1.0216144336018542,1.9226494135986336,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
